FREQ,Frequenza,REF_AREA,Territorio,DATA_TYPE,Indicatore,TIME_PERIOD,Osservazione,OBS_STATUS,'Stato dell"'osservazione',NOTE_REF_AREA,Territorio (NOTE_REF_AREA),NOTE_DATA_TYPE,Indicatore (NOTE_DATA_TYPE),NOTE_TIME_PERIOD,Tempo (NOTE_TIME_PERIOD),BASE_PER,Anno base,UNIT_MEAS,Unità di misura,UNIT_MULT,Unità di moltiplicazione
A,Annuale,035033,'Reggio nell"'Emilia',HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,53.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,035033,'Reggio nell"'Emilia',HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,73.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,036023,Modena,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,036023,Modena,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,6.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,036023,Modena,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,10,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,036023,Modena,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,14.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,036023,Modena,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,19.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,036023,Modena,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,28.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,036023,Modena,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,46.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,036023,Modena,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,64.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,036023,Modena,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,87.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,037006,Bologna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,9.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,037006,Bologna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,14.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,037006,Bologna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,20.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,037006,Bologna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,26.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,037006,Bologna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,34.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,037006,Bologna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,47.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,037006,Bologna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,67,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,037006,Bologna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,88.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,037006,Bologna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,111.9,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,038008,Ferrara,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,2.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,038008,Ferrara,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,4.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,038008,Ferrara,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,7.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,038008,Ferrara,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,10.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,038008,Ferrara,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,14.9,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,038008,Ferrara,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,22.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,038008,Ferrara,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,37.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,038008,Ferrara,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,50.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,038008,Ferrara,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,68.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,039014,Ravenna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,2.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,039014,Ravenna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,3.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,039014,Ravenna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,5.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,039014,Ravenna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,7.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,039014,Ravenna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,9.9,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,039014,Ravenna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,15.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,039014,Ravenna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,27.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,039014,Ravenna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,40.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,039014,Ravenna,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,55.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,040007,Cesena,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,2.6,,,ITTER107__040007_N1,Comune incluso nella rilevazione a partire dal 2020,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,040007,Cesena,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,3.6,,,ITTER107__040007_N1,Comune incluso nella rilevazione a partire dal 2020,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,040007,Cesena,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,5.2,,,ITTER107__040007_N1,Comune incluso nella rilevazione a partire dal 2020,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,040007,Cesena,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,7,,,ITTER107__040007_N1,Comune incluso nella rilevazione a partire dal 2020,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,040007,Cesena,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,9.8,,,ITTER107__040007_N1,Comune incluso nella rilevazione a partire dal 2020,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,040007,Cesena,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,15.2,,,ITTER107__040007_N1,Comune incluso nella rilevazione a partire dal 2020,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,040007,Cesena,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,28,,,ITTER107__040007_N1,Comune incluso nella rilevazione a partire dal 2020,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,040007,Cesena,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,42,,,ITTER107__040007_N1,Comune incluso nella rilevazione a partire dal 2020,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,040007,Cesena,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,58.6,,,ITTER107__040007_N1,Comune incluso nella rilevazione a partire dal 2020,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,040012,Forlì,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,1.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,040012,Forlì,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,2.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,040012,Forlì,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,040012,Forlì,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,5.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,040012,Forlì,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,8.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,040012,Forlì,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,14.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,040012,Forlì,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,27.2,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,040012,Forlì,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,41.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,040012,Forlì,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,57.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,099014,Rimini,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,3.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,099014,Rimini,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,4.8,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,099014,Rimini,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,7.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,099014,Rimini,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,9.1,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,099014,Rimini,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,11.9,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,099014,Rimini,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,18.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,099014,Rimini,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,30,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,099014,Rimini,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,42.6,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,099014,Rimini,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,58.5,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITE,Centro,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,3.8,,,ITTER107__ITE_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITE,Centro,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,5.7,,,ITTER107__ITE_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITE,Centro,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,7.8,,,ITTER107__ITE_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITE,Centro,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,10.4,,,ITTER107__ITE_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITE,Centro,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,13.9,,,ITTER107__ITE_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITE,Centro,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,21.9,,,ITTER107__ITE_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITE,Centro,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,37.8,,,ITTER107__ITE_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITE,Centro,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,54.3,,,ITTER107__ITE_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,ITE,Centro,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2023,74.2,,,ITTER107__ITE_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,045010,Massa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2015,1.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,045010,Massa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2016,1.9,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,045010,Massa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2017,3.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,045010,Massa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2018,4.7,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,045010,Massa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2019,6.3,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,045010,Massa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2020,13,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,045010,Massa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2021,27.4,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
A,Annuale,045010,Massa,HYBCAR1000,Autovetture ibride - per 1.000 autovetture,2022,43.9,,,,,TIPO_DATO_AMB__HYBCAR1000_N1,'Autovetture dotate di doppio motore, elettrico e a combustione (alimentato a benzina o a gasolio)',,,,,,,,
